,Unnamed: 0,cell,centroid_row,centroid_col,frame
648,3,4,315.1939942802669,352.9666348903718,14
649,4,5,341.3677526228603,610.0984722989141,14
650,5,6,334.8545560747664,544.0274532710281,14
651,6,7,350.44988670036605,252.44151995816628,14
652,7,8,351.8070914951649,683.1029010662038,14
653,8,9,350.81210556511763,417.4222604704533,14
654,9,10,358.9803009575924,470.3923392612859,14
655,10,11,372.7702189252759,315.29600144743983,14
656,11,12,357.7651122625216,508.979274611399,14
657,12,13,403.8225214198287,377.2331701346389,14
658,13,14,392.0636538991458,533.2521355745384,14
659,14,16,423.255,588.9485,14
660,15,17,410.1357552581262,191.2581261950287,14
661,16,18,411.9167480945867,672.8692593316397,14
662,17,19,431.3092121511484,238.6485551988145,14
663,18,20,420.86605657237936,436.24847476428175,14
664,19,21,445.05424400792936,298.7174265633448,14
665,20,22,458.6788372093024,507.37883720930233,14
666,21,23,464.278311965812,731.6832264957264,14
667,22,24,479.5109243697479,365.0618113912232,14
668,23,25,474.58448873483536,655.7567879838243,14
669,24,27,493.16197704553866,428.2399111440207,14
670,25,28,519.7283821997321,240.26968298854,14
671,26,29,517.4808510638297,319.7790070921986,14
672,27,30,529.7398270893372,597.6258213256484,14
673,28,31,522.3756994404476,525.0575539568346,14
674,29,32,548.5396558174336,469.4667040778152,14
675,30,33,541.679718875502,697.3692771084337,14
676,31,34,560.3888756266412,390.04941513487705,14
677,32,35,575.7354788069074,308.8663657770801,14
678,33,36,568.9361033519554,536.4947625698323,14
679,34,37,620.4366861248316,374.2575213291423,14
680,35,39,622.846620865953,449.425467327049,14
681,36,40,605.0203771289538,589.6669708029198,14
682,37,41,619.3401360544218,526.0296404275996,14
683,38,43,648.5615503193129,632.670557146003,14
684,39,44,670.8002769124264,572.3288335064036,14
685,40,125,597.9245222929936,656.8019108280255,14
686,41,187,395.4659669211196,737.7598600508906,14
695,0,1,274.0414021529119,563.4195418161744,15
696,1,2,283.68524479078434,414.4514653565984,15
697,2,3,292.30891658676893,497.192138063279,15
698,3,4,314.14945714945713,351.6130746130746,15
699,4,5,341.1319740500463,609.3475440222428,15
700,5,6,336.2935855263158,543.3026315789474,15
701,6,7,349.6639494260522,251.23839627349855,15
702,7,8,352.01475409836064,683.1833723653396,15
703,8,9,350.9758967001435,416.8731707317073,15
704,9,10,359.500278551532,469.6537604456825,15
705,10,11,373.1553866122752,314.9236046727239,15
706,11,12,358.7446428571429,507.58214285714286,15
707,12,13,404.6802680859452,376.0080820027597,15
708,13,14,394.2063021815244,531.7853487745758,15
709,14,16,423.4324001365654,588.8135882553772,15
710,15,17,410.0795163063393,189.1183583730304,15
711,16,18,412.7591812161348,670.6068633353401,15
712,17,19,430.90432098765433,237.68114909781576,15
713,18,20,420.545988258317,435.23651104277326,15
714,19,21,445.6144688644689,297.82710622710624,15
715,20,22,459.3633055522949,506.5160230073952,15
716,21,23,468.9133757961784,726.6589171974522,15
717,22,24,480.13026893000193,363.82471867251576,15
718,23,25,474.68935124981937,655.7464239271782,15
719,24,27,492.41258871871497,427.3959656331714,15
720,25,28,519.1342828077314,239.07833163784332,15
721,26,29,517.8059314713504,318.55629139072846,15
722,27,30,529.4218123496391,594.7611410241723,15
723,28,31,522.1002615518745,523.6992153443766,15
724,29,32,548.651376146789,466.9856880733945,15
725,30,33,541.0813104401026,696.2271561081508,15
726,31,34,560.2196116039319,388.35435147446657,15
727,32,35,575.8526503164557,308.16079905063293,15
728,33,36,569.9428379287156,533.1842636180229,15
729,34,37,619.9528885099126,376.3432104028992,15
730,35,39,622.6494425765351,450.923907273049,15
731,36,40,605.2649218001915,588.4647302904565,15
732,37,41,617.7543281121187,527.387194284144,15
733,38,43,648.1768021358647,621.4239098190448,15
734,39,44,671.0801687763714,570.3382559774965,15
735,40,125,596.8930303030303,655.1724242424242,15
736,41,187,397.13227893601726,733.84327821711,15
741,0,1,274.23911917098445,565.2443005181348,16
742,1,2,282.6784884621341,412.6276908781168,16
743,2,3,292.4111545988258,498.83463796477497,16
744,3,4,316.6424607961399,353.0639324487334,16
745,4,5,340.91692761097806,609.1221219377418,16
746,5,6,336.95908577878106,543.1159706546275,16
747,6,7,350.6341382181515,250.01532056619484,16
748,7,8,350.95261899587047,684.7450554227341,16
749,8,9,350.79354654483154,416.999143346659,16
750,9,10,360.20680197476685,469.9520021941854,16
751,10,11,373.88189415041785,314.8586815227484,16
752,11,12,358.6082474226804,508.446735395189,16
753,12,13,405.1810667191498,375.8728596732927,16
754,13,14,395.8660737640597,531.9181271252943,16
755,14,16,422.2413854351688,589.0428063943161,16
756,15,17,408.179350061703,191.14027149321268,16
757,16,18,412.1415004748338,671.9361823361824,16
758,17,19,430.78772378516624,237.6705417344804,16
759,18,20,418.6518428266829,434.0606152908925,16
760,19,21,446.2307692307692,297.5750469043152,16
761,20,22,459.8192143871273,506.3306909607194,16
762,21,23,464.4563967417345,732.8869190225204,16
763,22,24,481.61899462066407,363.2821368948247,16
764,23,25,474.6568175266647,655.0637071202076,16
765,24,27,490.60418904403866,428.21464375223775,16
766,25,28,517.7779283348389,240.79328515507376,16
767,26,29,518.439330543933,317.8655110579797,16
768,27,30,530.1905027932961,594.653407821229,16
769,28,31,521.9897388059702,522.0942164179105,16
770,29,32,549.0728995808274,467.41188263167487,16
771,30,33,541.3554135192718,696.0737943056363,16
772,31,34,560.7502371916509,388.3742884250474,16
773,32,35,575.8219947822597,307.79690949227376,16
774,33,36,568.9568536342516,533.5698639230003,16
775,34,37,620.6533044420369,374.7243770314193,16
776,35,39,622.6647966339411,449.6660238429173,16
777,36,40,605.9831004224894,587.585635359116,16
778,37,41,621.6172215843858,523.2587830080367,16
779,38,43,648.1628330676383,630.8196310635391,16
780,39,44,669.9184818481848,571.5359735973598,16
781,40,125,596.4091050826318,656.9391955098223,16
782,41,187,399.1475409836066,737.9771254288983,16
786,0,1,270.9784560143627,569.4297576301616,17
787,1,2,285.17298245614035,416.2075438596492,17
788,2,3,292.50085535069377,499.0745105493252,17
789,3,4,315.99716219166123,352.28552717747215,17
790,4,5,341.5990382837063,609.6055113741446,17
791,5,6,337.0413812003289,543.0501507262263,17
792,6,7,351.28994598362084,250.4786548179125,17
793,7,8,351.60761184064097,685.1798352993545,17
794,8,9,351.32237228420433,415.3875513799178,17
795,9,10,359.86053967405826,467.9853059043548,17
796,10,11,374.4031267448353,314.47236180904525,17
797,11,12,358.20274914089345,507.59450171821305,17
798,12,13,405.99426197071625,375.9398496240602,17
799,13,14,396.4233484619264,531.8499747856782,17
800,14,16,424.4748801704243,588.3504349369786,17
801,15,17,410.33023428783935,189.64224618817408,17
802,16,18,412.5367734282325,669.9270462633452,17
803,17,19,429.6993389560064,237.6200136767723,17
804,18,20,417.3927203065134,432.95051085568326,17
805,19,21,447.0639347372415,297.208119901347,17
806,20,22,461.14092474176095,507.14117068371866,17
807,21,23,463.04969526488514,733.9165494608533,17
808,22,24,481.8773882396586,362.55796698200703,17
809,23,25,474.5734652313064,655.4407913878382,17
810,24,27,488.5939434498912,430.4654508950979,17
811,25,28,520.287142655964,237.0040839318406,17
812,26,29,519.0918809592604,316.6859289222768,17
813,27,30,530.4075500770416,594.9627999119524,17
814,28,31,522.3756097560976,522.4614634146342,17
815,29,32,549.4581209031319,466.1620538965768,17
816,30,33,541.0773749240429,696.555600567146,17
817,31,34,561.473473237444,387.88304645130864,17
818,32,35,576.1961354664451,307.6374402659464,17
819,33,36,569.99034620506,531.4147802929427,17
820,34,37,620.7306733167082,376.488570241064,17
821,35,39,622.8833830104322,451.8209761549925,17
822,36,40,605.3108320251177,587.5296703296704,17
823,37,41,635.93802065978,521.4146951016328,17
824,38,43,647.5721719457014,633.6561085972851,17
825,39,44,673.0416666666666,569.4854033970277,17
826,40,125,596.6402609506058,657.0826343584964,17
827,41,187,398.45481156238566,733.3937065495792,17
830,0,1,275.5614320585842,565.8614049362625,18
831,1,2,283.7874782608696,416.524,18
832,2,3,292.76071497213144,499.2267922352489,18
833,3,4,315.55968894493486,353.807482135351,18
834,4,5,341.23131799536293,611.7130372748351,18
835,5,6,337.6765024363833,543.4745533297239,18
836,6,7,350.6858531994981,248.0759096612296,18
837,7,8,352.3765067359962,686.7643583077287,18
838,8,9,351.11449487554904,416.9112737920937,18
839,9,10,359.432006411969,469.2067860005344,18
840,10,11,374.1345864661654,314.82424812030075,18
841,11,12,358.25985663082434,507.92293906810033,18
842,12,13,407.241938525363,377.6775410145201,18
843,13,14,396.0586006567314,533.7461480171761,18
844,14,16,424.4888535031847,589.9869072894551,18
845,15,17,411.36179775280897,190.28239700374533,18
846,16,18,412.1466614450754,672.2079498727237,18
847,17,19,431.02797833935017,238.47269855595667,18
848,18,20,421.8766958094664,437.4332227916792,18
849,19,21,446.2681757145597,298.0128524841742,18
850,20,22,460.1181414335454,507.02401248649295,18
851,21,23,462.6983805668016,735.4669365721998,18
852,22,24,482.071671709531,362.804462934947,18
853,23,25,474.19182713508746,656.315302072615,18
854,24,27,491.3693006357856,428.4666666666666,18
855,25,28,518.5053207212533,240.468814661543,18
856,26,29,519.391975308642,317.624859708193,18
857,27,30,530.6456347080879,595.5288698446706,18
858,28,31,523.7327852004111,523.3340184994861,18
859,29,32,549.6231676796568,467.1492670718627,18
860,30,33,540.888911209321,696.9154278826838,18
861,31,34,561.6658043273753,388.7464722483537,18
862,32,35,576.6469615543613,308.7397684993799,18
863,33,36,570.7456781914893,533.217420212766,18
864,34,37,620.8135669362084,375.27111410601975,18
865,35,39,623.8677555321391,449.8222690551458,18
866,36,40,606.1188741721854,588.7903973509934,18
867,37,41,637.8292415949961,522.0136043784206,18
868,38,43,647.0901317309914,633.8812110006933,18
869,39,44,667.7286126241589,575.1368151233579,18
870,40,125,598.4472630173565,663.8742323097463,18
871,41,187,397.3884981381879,735.4000827472073,18
875,0,1,272.94524371913246,572.9667167704531,19
876,1,2,283.4683819532524,417.8445370538141,19
877,2,3,291.0442838614045,498.8880859736891,19
878,3,4,313.346038114343,353.37953861584754,19
879,4,5,341.3909841954023,611.9583333333334,19
880,5,6,337.7428495054798,543.4971932638332,19
881,6,7,350.5042583962719,249.43001767636187,19
882,7,8,352.58915094339625,687.6985849056604,19
883,8,9,350.58579009433964,416.40860849056605,19
884,9,10,359.87967775467774,468.5844594594595,19
885,10,11,373.481155072192,315.7584849053066,19
886,11,12,358.46050096339115,507.4200385356455,19
887,12,13,406.3623267687819,379.3679795769512,19
888,13,14,396.3341565818721,533.3754013336626,19
889,14,16,424.6123772791024,590.6223702664797,19
890,15,17,411.5045186640472,189.84990176817288,19
891,16,18,412.3159496753247,671.5852272727273,19
892,17,19,429.7198726693952,239.67917235106867,19
893,18,20,423.4955253563142,438.0487238979118,19
894,19,21,446.2075507493834,299.1331815594764,19
895,20,22,461.1006289308176,507.1489260709624,19
896,21,23,467.6995777849952,727.5410847677817,19
897,22,24,482.6081468732071,363.0208452859055,19
898,23,25,474.2732684768404,657.6728619137506,19
899,24,27,491.4198985139543,428.8414280536426,19
900,25,28,517.4273181061867,241.69384359401,19
901,26,29,520.1201989499862,318.03011881735284,19
902,27,30,531.3367314431348,596.6255707762557,19
903,28,31,524.48,523.401,19
904,29,32,550.0805900341788,466.1277208130959,19
905,30,33,540.841163310962,697.973764490543,19
906,31,34,561.504329004329,388.452861952862,19
907,32,35,577.463474524248,308.9238796807858,19
908,33,36,571.2004468560485,533.1991701244814,19
909,34,37,621.5873614190688,375.78935698447896,19
910,35,39,623.2168320470415,449.29621462697537,19
911,36,40,607.1271102284012,588.5067858325058,19
912,37,41,637.6401587301588,520.6742857142857,19
913,38,43,647.0937188434696,625.1871053506148,19
914,39,44,669.3068282589418,575.1415903044635,19
915,40,125,597.811161387632,661.1167420814479,19
916,41,187,397.3912479740681,737.4551053484603,19
920,0,1,273.24693599636856,573.7557875624149,20
921,1,2,285.6574492099323,419.2648607975922,20
922,2,3,291.1557182067704,499.824153705398,20
923,3,4,315.1766298687773,355.63236825661323,20
924,4,5,341.1894090005422,614.1729622266402,20
925,5,6,337.75331632653064,545.0581632653061,20
926,6,7,350.5732736352677,252.84036507663168,20
927,7,8,352.49530355097363,689.3789232531501,20
928,8,9,351.4127837514934,416.8694743130227,20
929,9,10,359.4735010706638,469.68094218415416,20
930,10,11,373.8749526335733,316.07067070860177,20
931,11,12,358.3370786516854,508.4925093632959,20
932,12,13,408.4011059907834,380.5467281105991,20
933,13,14,396.8349299926308,533.4107098992877,20
934,14,16,424.2910830201572,591.2008882815169,20
935,15,17,410.14251401120896,192.45636509207367,20
936,16,18,412.25801217038537,673.1180527383367,20
937,17,19,430.1410081743869,240.11603088101725,20
938,18,20,414.9948128936644,436.39310855872543,20
939,19,21,445.48658420551857,300.5988582302569,20
940,20,22,461.9289432272122,508.04624137513616,20
941,21,23,467.7861596009975,728.1293640897755,20
942,22,24,483.3762227238525,364.1036493604213,20
943,23,25,474.5076810534016,658.1629846378931,20
944,24,27,488.0662794670311,432.35411684318416,20
945,25,28,517.7108983128135,242.5202918376653,20
946,26,29,520.3088157195964,318.5857673924588,20
947,27,30,530.9325478326667,597.0118906064209,20
948,28,32,549.9292066880114,467.4413020277481,20
949,29,33,540.8257560584818,698.9216903665131,20
950,30,34,562.1597987541926,389.9472927647341,20
951,31,35,577.3156459731543,309.6136744966443,20
952,32,36,560.2822425409047,532.662656400385,20
953,33,37,621.91029676259,375.48696043165467,20
954,34,39,624.6619943222144,449.24077359829664,20
955,35,40,607.8094360486547,588.2734979727239,20
956,36,41,636.7466939546599,521.7703085642318,20
957,37,43,634.5123038516405,633.2082738944365,20
958,38,44,672.2155434122648,571.1687917425622,20
959,39,187,400.5263601855757,734.5318431041754,20
964,0,1,271.8756476683938,571.1502590673575,21
965,1,2,283.1764174792344,416.3066088840737,21
966,2,3,292.04762777065395,498.7265066862063,21
967,3,4,315.7979057591623,355.42931937172773,21
968,4,5,341.9923076923077,612.9260073260074,21
969,5,6,338.12944560669456,544.19429916318,21
970,6,7,350.0256970104132,251.14947934161907,21
971,7,8,352.4820108427797,687.3420404139971,21
972,8,9,351.54885404101327,415.7457780458384,21
973,9,10,358.7647365675535,468.7942097026604,21
974,10,11,374.0356339084771,314.8934733683421,21
975,11,12,358.8212927756654,507.9125475285171,21
976,12,13,407.78281397544856,378.8364494806421,21
977,13,14,397.30081703391926,532.3112156474375,21
978,14,16,424.47032040472175,590.2865092748735,21
979,15,17,413.044648943422,189.56475800954328,21
980,16,18,412.6025336500396,673.0249406175772,21
981,17,19,427.8027893320284,240.29606068020556,21
982,18,20,418.4789356984479,436.57617991764334,21
983,19,21,445.89737742303305,299.1569745343976,21
984,20,22,462.65776553706144,507.2460783139744,21
985,21,23,469.53163229639983,726.3848304788536,21
986,22,24,483.4502736365352,363.2862804302698,21
987,23,25,475.0347864376927,657.993541758403,21
988,24,27,490.43163393983065,429.6353810124302,21
989,25,28,516.1834586466165,241.1303759398496,21
990,26,29,520.703219052604,318.0819157288668,21
991,27,30,530.5845085940944,595.5646760687528,21
992,28,32,550.3894978783593,465.77492927864216,21
993,29,33,542.228125,697.865234375,21
994,30,34,562.4690721649484,389.3910162002945,21
995,31,35,577.2993999586179,309.3920960066212,21
996,32,36,561.5251697494732,531.5818309529384,21
997,33,37,622.0687830687831,375.783298826777,21
998,34,39,625.1791363070909,450.1881997511996,21
999,35,40,608.2141848976711,589.8355681016232,21
1000,36,41,639.4425874342309,521.3952336737852,21
1001,37,43,648.7493670886076,633.2950517836593,21
1002,38,44,670.8089230769231,572.3326153846153,21
1003,39,187,395.1220169361047,734.7717474980755,21
1012,0,1,272.10418482999125,571.4311246730601,22
1013,1,2,290.67858929464734,426.9587293646824,22
1014,2,3,291.77324222262183,498.74087394353535,22
1015,3,4,315.7668823291549,355.6059441973312,22
1016,4,5,341.33819086547004,613.6714057224098,22
1017,5,6,339.3976535197204,543.59036445332,22
1018,6,7,349.0684664173036,251.2904537323142,22
1019,7,8,351.8997800048888,687.4769005133219,22
1020,8,9,351.3962091103638,416.202384591868,22
1021,9,10,359.993560020608,468.7660999484802,22
1022,10,11,375.1796754250386,314.3898763523957,22
1023,11,12,360.9851063829787,506.3,22
1024,12,13,407.9571691176471,378.2777573529412,22
1025,13,14,397.9138972809668,532.9541792547835,22
1026,14,16,424.8286652835408,590.3575380359613,22
1027,15,17,412.4154220215353,190.8812087530393,22
1028,16,18,412.539301735908,672.3286522332749,22
1029,17,19,429.8055492381169,238.34864680463951,22
1030,18,20,416.2424870466321,435.3112262521589,22
1031,19,21,446.2198892918496,299.0183241076541,22
1032,20,22,463.3093339587242,507.3796904315197,22
