Unnamed: 0,cell,centroid_row,centroid_col,frame,,
45,7273,523.1369061022290,252.7462283269530,10,,
45,7273,522.8190886420310,253.66878258898200,11,,
44,7273,519.8965056754950,254.4222123302920,12,,
44,7273,521.1268075639600,252.8921023359290,13,,
44,7273,522.1754184820000,252.4895666131620,14,,
44,7273,521.0370623010460,253.05138699408800,15,,
43,7273,520.1492852120930,253.08483712210000,16,,
42,7273,521.2395454545460,252.8531818181820,17,,
43,7273,520.8251150558840,253.58799035722100,18,,
42,7273,521.08236347359,252.68912264995500,19,,
42,7273,520.9639740434100,253.76616692772400,20,,
42,7273,521.2516976998900,253.2065717415120,21,,
42,7273,521.7208087233080,252.69990913221300,22,,
42,7273,521.6350234532050,251.58029930757200,23,,
42,7273,520.8400087546510,252.82381265047100,24,,
41,7273,521.1989962906390,251.69910538948300,25,,
41,7273,521.2042625026380,250.30301751424400,26,,
41,7273,520.0394793926250,251.31149674620400,27,,
41,7273,518.9354235880400,251.42275747508300,28,,
41,7273,518.1676816889970,250.1398700771420,29,,
41,7273,518.5942190105620,245.67722808967900,30,,
41,7273,518.2156822810590,249.67352342158900,31,,
41,7273,519.7078214578210,249.1785421785420,32,,
41,7273,518.6368715083800,250.7767511817790,33,,
41,7273,519.6474468085110,251.69851063829800,34,,
41,7273,520.2986630410150,249.6766372082480,35,,
41,7273,522.2149742210270,249.38175297018600,36,,
41,7273,521.6083932853720,249.5031175059950,37,,
41,7273,521.4935547843330,251.4600892414480,38,,
41,7273,521.652329749104,252.352688172043,39,,
41,7273,521.5294843325930,252.2348877374780,40,,
41,7273,521.6115193173740,251.37165205024900,41,,
41,7273,521.708552317248,250.9847109412330,42,,
41,7273,522.2036535859270,252.4848894903020,43,,
41,7273,521.4485277839270,251.52424175337600,44,,
41,7273,520.6217569412840,252.09717796995900,45,,
41,7273,521.3770004572470,253.70576131687200,46,,
41,7273,522.4339186691310,253.0242606284660,47,,
41,7273,523.631381733021,252.2419203747070,48,,
41,7273,522.8354968137830,253.5501534104320,49,,
41,7273,523.7310650198090,253.58774178513200,50,,
41,7273,523.6226091221190,253.5706228543400,51,,
41,7273,524.1171477079800,253.56415231627500,52,,
42,7273,524.1268925739010,252.17952415284800,53,,
42,7273,522.7089661930430,253.78980891719700,54,,
42,7273,523.7791411042950,253.20552147239300,55,,
42,7273,523.9260073260070,253.00903540903500,56,,
41,7273,522.6560479041920,253.7336526946110,57,,
41,7273,523.3176160842510,253.30445189085700,58,,
41,7273,523.8585148746780,253.29866479269100,59,,
41,7273,524.3419497784340,252.50393894633200,60,,
41,7273,524.6655884548400,254.15849713859200,61,,
41,7273,524.8912991082190,250.95613400819500,62,,
41,7273,524.6695563488020,253.9553799082100,63,,
41,7273,523.9873056994820,254.26165803108800,64,,
41,7273,523.8822950012310,253.37109086431900,65,,
41,7273,523.2251822065850,255.0975119376730,66,,
61,7273,521.7444786851570,255.2773497688750,67,,
58,7273,521.6637078366730,255.3474511793050,68,,
56,7273,521.9138938277880,254.7734315468630,69,,
56,7273,522.1439161554190,253.9757157464210,70,,
56,7273,521.6343423519960,254.50763461023300,71,,
56,7273,520.724155578301,254.17553735926300,72,,
55,7273,520.3312677510970,254.56726052156000,73,,
55,7273,520.7103485544450,255.9602810051340,74,,
55,7273,521.0838658146970,253.35303514377,75,,
54,7273,520.4282998370450,254.17246061922900,76,,
54,7273,520.6243530373200,254.3941705257420,77,,
54,7273,520.322641509434,254.90808625336900,78,,
54,7273,520.7559667471170,254.8817377312950,79,,
54,7273,519.648087431694,255.57978142076500,80,,
54,7273,519.6472677595630,254.2549180327870,81,,
54,7273,519.1010073509390,254.75442417642300,82,,
54,7273,518.2587051142550,255.667845484222,83,,
54,7273,519.0344124394600,255.280397654856,84,,
54,7273,519.1659553100680,253.7931207632440,85,,
54,7273,519.060829727666,253.2741155510310,86,,
54,7273,520.6705273533760,251.98767865943800,87,,
54,7273,520.850718153991,253.7833765010600,88,,
54,7273,519.0269651488170,252.017044009158,89,,
54,7273,519.1679677663060,252.71392596323300,90,,
54,7273,518.0571501793950,253.0279343926190,91,,
54,7273,518.2147270854790,252.97811534500500,92,,
54,7273,518.3496774193550,251.7246451612900,93,,
54,7273,518.2913802221050,251.81147540983600,94,,
53,7273,518.0769426751590,250.931974522293,95,,
53,7273,518.4017355793770,250.55410923940800,96,,
53,7273,518.7945487271790,251.2501928516330,97,,
53,7273,519.8094758064520,250.98639112903200,98,,
53,7273,519.7939163498100,249.7084917617240,99,,
53,7273,519.7406203101550,250.01300650325200,100,,
53,7273,521.4424885459370,251.48637569327200,101,,
53,7273,521.166955231264,249.1595349987630,102,,
52,7273,520.9244622311160,249.9022011005500,103,,
52,7273,520.6950319724540,247.92351205115600,104,,
52,7273,520.8621595795510,246.56521739130400,105,,
51,7273,521.2007407407410,246.4167901234570,106,,
50,7273,521.5565107458910,244.8136536030340,107,,
50,7273,521.6921498204210,244.5974858902000,108,,
50,7273,522.2583502024290,244.65106275303600,109,,
50,7273,521.559707342566,244.0969427750200,110,,
50,7273,522.7637711864410,244.34295550847500,111,,
50,7273,522.5352697095440,245.67894190871400,112,,
50,7273,521.5737748344370,245.05827814569500,113,,
50,7273,521.6933474688580,245.9917837264780,114,,
50,7273,522.1545108005080,244.369250317662,115,,
50,7273,522.4962981873880,245.8501404135820,116,,
50,7273,522.426084697324,245.7833203429460,117,,
50,7273,521.9755263157900,244.5628947368420,118,,
50,7273,522.3257042253520,245.03018108651900,119,,
50,7273,522.3174284279260,244.3709191361130,120,,
59,7303,470.9078694817660,227.0729366602690,68,,
57,7303,470.5864197530860,230.3491769547330,69,,
57,7303,471.1768268066210,228.8746467501010,70,,
57,7303,471.1761676434030,222.52619428165500,71,,
57,7303,470.2713740458020,224.6547709923660,72,,
56,7303,470.90745144669000,225.07946888624700,73,,
56,7303,474.08534176214900,225.2649150533390,74,,
56,7303,472.2629237288140,225.83177966101700,75,,
55,7303,473.328480623334,223.8741029321300,76,,
55,7303,472.95445583596200,221.2196372239750,77,,
55,7303,474.41324664770400,220.5111743193820,78,,
55,7303,476.0338074623790,220.94248608534300,79,,
55,7303,476.5951542762480,220.79188237730400,80,,
55,7303,477.645342554571,220.3801599308410,81,,
55,7303,477.2322234156820,217.228141783029,82,,
55,7303,475.0998084291190,211.83544061302700,83,,
55,7303,475.7776493256260,212.02350674373800,84,,
55,7303,477.1200090744100,217.30671506352100,85,,
55,7303,476.0310235507250,215.4766757246380,86,,
55,7303,479.2410800385730,217.1268081002890,87,,
55,7303,479.3771510516250,215.9880497131930,88,,
55,7303,480.0913535769430,217.6875965002570,89,,
55,7303,478.7322088724580,213.07601663586000,90,,
55,7303,480.3665445665450,215.7948717948720,91,,
55,7303,481.5916519989940,215.93789288408300,92,,
55,7303,481.6942510956430,215.73730342871900,93,,
55,7303,483.3819026790600,217.11399671951900,94,,
54,7303,480.9375684556410,217.29381161007700,95,,
54,7303,480.5720756727950,217.0492938982150,96,,
54,7303,481.19024508614400,214.7282213055080,97,,
54,7303,479.51194135729500,214.14495152518300,98,,
54,7303,479.4031111111110,212.41822222222200,99,,
54,7303,480.46024892049800,215.78130556261100,100,,
54,7303,478.9470640569400,211.0044483985770,101,,
54,7303,479.97453310696100,214.34222653407700,102,,
53,7303,479.5080428954420,213.0913762287760,103,,
53,7303,478.7694382022470,211.2932584269660,104,,
53,7303,475.4825010670080,208.10819462227900,105,,
52,7303,474.9237488196410,212.81303116147300,106,,
51,7303,477.93415536374800,212.70184956843400,107,,
51,7303,476.5571654969440,209.6875707493770,108,,
51,7303,477.73272273105700,205.1128226477940,109,,
51,7303,480.5476350594040,208.2985877605920,110,,
51,7303,479.36162528216700,209.88555304740400,111,,
51,7303,479.90542420027800,210.0924895688460,112,,
51,7303,478.2566037735850,209.04617092119900,113,,
51,7303,477.8653516295030,208.4080188679250,114,,
51,7303,479.52655538695,207.4153479297640,115,,
51,7303,478.4720340623190,204.7544029417460,116,,
51,7303,479.3274183077260,208.9322657433460,117,,
51,7303,478.0887001185300,204.9757013038330,118,,
51,7303,480.72774498229000,210.06044864226700,119,,
51,7303,481.0767195767200,210.14886964887000,120,,
56,7330,639.9939566299320,620.004265908283,1,,
54,7330,637.2730440291420,625.236617041495,2,,
52,7330,637.2149562965360,621.4305600517970,3,,
50,7330,637.8963250672240,622.622945921721,4,,
48,7330,637.0894549763030,624.2870260663510,5,,
48,7330,637.9031151757650,624.5687339239780,6,,
48,7330,638.9048447925730,623.8798955613580,7,,
46,7330,639.5963330327620,621.9996994289150,8,,
46,7330,640.7659980897800,620.3794969754860,9,,
46,7330,639.8114866721630,624.3088760648530,10,,
46,7330,640.4055057222390,620.9053510671200,11,,
45,7330,640.4082091650270,624.0863086870960,12,,
45,7330,640.5895420369100,619.3465481886530,13,,
45,7330,640.6524737631190,621.2506746626690,14,,
45,7330,640.4381233838200,618.2463982268190,15,,
44,7330,644.217665615142,618.5927094286720,16,,
43,7330,644.2632764724820,620.6301898937880,17,,
44,7330,644.1897038081810,619.3314527503530,18,,
43,7330,644.4945295404810,618.6820881525480,19,,
43,7330,643.3856925418570,618.8934550989350,20,,
43,7330,642.3338485316850,620.7017001545600,21,,
43,7330,639.3763024709740,623.3661804108370,22,,
43,7330,638.8678843226790,628.0426179604260,23,,
43,7330,639.8826751225140,626.6140098010950,24,,
42,7330,639.0977814297450,625.9769926047660,25,,
42,7330,636.4167422181930,628.029011786038,26,,
42,7330,633.7258341933270,628.3680770553840,27,,
42,7330,636.5084020776050,630.3428047662700,28,,
42,7330,636.9795737122560,630.5973949082300,29,,
42,7330,635.8391214010090,630.9456812110420,30,,
42,7330,634.7290519877680,629.022629969419,31,,
42,7330,636.1780480199560,630.1181789834740,32,,
42,7330,633.9151975683890,631.5048632218850,33,,
42,7330,637.4201895977450,632.2400717396870,34,,
42,7330,635.5681623320950,630.2206344669910,35,,
42,7330,636.8591299200950,629.378810298905,36,,
42,7330,638.0051903114190,629.1646482122260,37,,
42,7330,635.488084184463,630.390281646549,38,,
42,7330,637.1622296173050,631.2298946200780,39,,
42,7330,636.9196531791910,629.1797687861270,40,,
42,7330,637.5370641664230,630.1927922648700,41,,
42,7330,637.3339155749640,629.9758369723440,42,,
42,7330,636.7966198796910,629.8269836723000,43,,
42,7330,637.1984975440620,628.7338919387460,44,,
42,7330,635.4786026200870,628.9001455604080,45,,
42,7330,634.5902737332560,630.6103669190450,46,,
42,7330,633.2979051139860,629.8333333333330,47,,
42,7330,631.0832510694310,631.1520236920040,48,,
42,7330,633.5853365384620,630.5342548076920,49,,
42,7330,633.4985795454550,629.6161221590910,50,,
42,7330,636.7846042645470,627.013010480665,51,,
42,7330,637.285258681786,629.0375620127570,52,,
43,7330,638.0946856287430,627.5576347305390,53,,
43,7330,638.7461177320330,626.7930660888410,54,,
43,7330,637.7038491751770,625.9053417124900,55,,
43,7330,638.9730517115810,626.9548434085940,56,,
42,7330,636.0526315789470,627.5073529411770,57,,
42,7330,634.4335443037980,626.9248417721520,58,,
42,7330,635.656106870229,627.9580152671760,59,,
42,7330,639.2864468864470,626.4344322344320,60,,
42,7330,637.3768230193140,627.4119038234140,61,,
42,7330,635.6696774193550,625.3354838709680,62,,
42,7330,636.315859030837,625.8286343612340,63,,
42,7330,632.6172901921130,625.0667340748230,64,,
42,7330,638.1015384615380,626.0224175824180,65,,
42,7330,638.3419388830350,628.1195995785040,66,,
60,7364,651.3170606372050,598.4311408016440,70,,
59,7364,655.9360635185960,596.4567488508150,71,,
59,7364,654.3364966389880,597.6223803875050,72,,
58,7364,658.0910505836580,597.7856031128410,73,,
58,7364,658.1801242236020,598.4727804165140,74,,
58,7364,655.5862341772150,598.9462025316460,75,,
57,7364,657.9179730222390,598.568720379147,76,,
56,7364,653.8361344537820,601.181512605042,77,,
56,7364,653.6278359511340,602.587260034904,78,,
56,7364,652.5913242009130,604.1400304414000,79,,
56,7364,651.1359303771240,601.6444260256940,80,,
56,7364,652.0307627475770,600.4580699536450,81,,
56,7364,653.206407137064,599.728304947283,82,,
56,7364,650.8047437526470,600.7712833545110,83,,
56,7364,651.7040395713110,601.4880461665290,84,,
56,7364,651.7955685618730,600.4970735785950,85,,
56,7364,652.1907013396380,601.0374310480690,86,,
56,7364,646.6209964412810,604.9946619217080,87,,
56,7364,647.7774455360960,603.0038445108930,88,,
56,7364,642.98,602.731,89,,
56,7364,648.8302387267900,605.0503978779840,90,,
56,7364,648.5104011887070,605.315750371471,91,,
56,7364,645.5200314218380,604.5487038491750,92,,
56,7364,646.972182596291,606.1219686162630,93,,
56,7364,646.5289356535820,604.1108862808580,94,,
55,7364,647.9041652556720,606.2763291567900,95,,
55,7364,646.5760202239080,605.1285662694110,96,,
55,7364,645.1478260869570,606.4994328922500,97,,
55,7364,642.0340696368400,605.986896293523,98,,
55,7364,644.4919957310570,604.8150124510850,99,,
55,7364,643.2105263157900,607.1176043557170,100,,
55,7364,643.1725364638920,607.1842760583420,101,,
55,7364,641.9949553744670,606.1808304229730,102,,
54,7364,638.641015625,608.12109375,103,,
54,7364,645.398773006135,606.7468517920570,104,,
54,7364,645.9564755838640,605.6323425336170,105,,
53,7364,642.5594111461620,606.2383456011220,106,,
52,7364,643.7828854314000,604.7167609618110,107,,
52,7364,641.9935321595400,605.9586776859500,108,,
52,7364,646.1513037091440,605.4120455380100,109,,
52,7364,644.7722048066880,606.2978056426330,110,,
52,7364,647.9820867379010,605.8604651162790,111,,
52,7364,641.4823572208080,607.3375773008370,112,,
52,7364,647.0052083333330,604.13125,113,,
52,7364,648.3871838111300,605.6654300168630,114,,
52,7364,649.3871979918420,604.4326953247570,115,,
52,7364,648.8046749919950,606.312199807877,116,,
52,7364,644.0253209700430,606.669757489301,117,,
52,7364,646.2077095808380,605.7982784431140,118,,
52,7364,643.8204034134990,605.9286268425140,119,,
52,7364,647.2113123609790,606.1245630759450,120,,
56,7367,497.6288274831960,205.0911127707240,2,,
53,7367,498.9661436829070,205.52188274153600,3,,
51,7367,497.423273657289,204.3037084398980,4,,
49,7367,497.12918994413400,207.391061452514,5,,
49,7367,498.6408876933420,205.4821788836580,6,,
49,7367,496.32217898832700,206.53929961089500,7,,
47,7367,497.4646910466580,202.89344262295100,8,,
47,7367,505.9428104575160,204.73366013071900,9,,
47,7367,502.609756097561,204.17795844625100,10,,
47,7367,503.790404040404,203.9532828282830,11,,
46,7367,500.6758104738160,203.14837905236900,12,,
46,7367,500.3345724907060,206.2921933085500,13,,
60,7387,400.8139365195190,734.2152499087920,71,,
60,7387,400.3241792929290,738.0909090909090,73,,
59,7387,398.7687312687310,730.5999000999000,74,,
59,7387,398.77412280701800,737.358552631579,75,,
58,7387,398.9751275510200,740.7315051020410,76,,
57,7387,400.0910458991720,738.2392776523700,77,,
57,7387,398.784165232358,737.7359724612740,78,,
57,7387,397.96094839609500,737.5791492329150,79,,
57,7387,397.8745033112580,739.3794701986750,80,,
57,7387,396.6998726925530,737.4248886059840,81,,
57,7387,400.0107192254500,737.0957814661130,82,,
57,7387,390.9562659846550,735.991304347826,83,,
57,7387,397.9211775878440,741.6597024374800,84,,
57,7387,396.9159574468090,739.945744680851,85,,
57,7387,396.975697865353,740.6673234811170,86,,
54,7389,307.89354473386200,540.8836353340880,3,,
52,7389,307.328153805636,542.0492494074270,4,,
50,7389,304.6726771850740,541.6308539944900,5,,
50,7389,302.9032188841200,547.5154506437770,6,,
50,7389,316.09711573567000,539.3972252646950,7,,
48,7389,313.553422112109,539.5661195416540,8,,
48,7389,304.56008492569000,547.163906581741,9,,
48,7389,302.40546047269800,549.4374490627550,10,,
48,7389,305.98041002277900,549.9548974943050,11,,
47,7389,306.31180095868500,552.6398082629540,12,,
47,7389,306.20666824308300,549.851028611965,13,,
46,7389,307.6925006270380,551.7792826686730,14,,
46,7389,306.767177459219,550.6801779535340,15,,
45,7389,309.5350983726010,550.9953849890700,16,,
44,7389,318.671186440678,541.5227871939740,17,,
45,7389,318.96654119615200,540.4069427017980,18,,
44,7389,318.04777870913700,539.1948868398990,19,,
44,7389,317.7952246054230,540.1926345609070,20,,
44,7389,316.8215200683180,539.6908625106750,21,,
44,7389,315.5162006213940,540.1930758988020,22,,
44,7389,314.8159624413150,540.0694835680750,23,,
44,7389,311.9475054229940,542.7527114967460,24,,
61,7435,266.33195164076000,422.7450777202070,74,,
61,7435,267.3944424395530,423.4969325153380,75,,
59,7435,266.6478873239440,422.0728873239440,76,,
58,7435,265.81058201058200,423.2850088183420,77,,
58,7435,264.4774410774410,423.2023569023570,78,,
58,7435,266.3381843381840,422.504158004158,79,,
58,7435,265.4272005294510,420.7458636664460,80,,
58,7435,266.6882982395580,420.9285467725230,81,,
58,7435,267.32689047134600,420.4689725330620,82,,
58,7435,266.98704935246800,420.34966748337400,83,,
58,7435,266.4764705882350,421.9418685121110,84,,
58,7435,268.18741058655200,421.653791130186,85,,
58,7435,266.8871659518310,421.9432530517980,86,,
57,7435,264.752322973406,423.7270105735340,87,,
57,7435,264.5629139072850,423.1599337748340,88,,
57,7435,262.4569288389510,421.5574282147320,89,,
57,7435,262.5313423039060,422.0981293075160,90,,
57,7435,262.92799188641000,425.4340770791080,91,,
57,7435,263.6502789400280,424.4766387726640,92,,
57,7435,265.3076062639820,423.14019388516000,93,,
