,cell,centroid_row,centroid_col,frame
107,113,475.94574132492113,654.2037854889589,60
108,114,493.3009681093394,163.87898633257404,60
109,116,492.8541184254052,352.4349983460139,60
110,117,503.5600700525394,442.36952714535903,60
111,118,505.13004846526655,808.168282175552,60
112,120,498.0129796839729,622.752821670429,60
113,121,509.4073385973061,524.7779842080818,60
114,122,512.6221799402011,581.9801576515357,60
115,123,516.6877686596326,742.7975771785854,60
116,124,521.083988764045,225.2921348314607,60
117,125,513.1901639344262,301.05300546448086,60
118,126,518.8865179437439,114.15955383123182,60
119,127,517.7267407840843,661.0655354008192,60
120,128,529.5442834138486,391.5414653784219,60
121,129,532.4427223719676,867.7671832884097,60
122,130,544.9669783752191,693.7226767971946,60
123,131,537.2106728538283,491.13874709976795,60
124,132,542.4072859744991,167.2553734061931,60
125,133,539.8995479658463,339.78252134605725,60
126,134,554.3402173913043,804.8666666666667,60
127,135,569.0713547052741,71.41347811099621,60
128,136,551.760056791292,445.79886417416,60
129,137,548.759317467445,274.0893578805568,60
130,138,561.0491615853658,630.4664634146342,60
131,139,552.1009221311475,539.670594262295,60
132,140,568.7238514173998,906.380742913001,60
133,141,579.3200329082682,133.35664335664336,60
134,142,570.446366782007,403.35928489042675,60
135,143,568.6270440251573,312.08930817610064,60
136,144,560.8144796380091,745.3235294117648,60
137,145,586.1626308900524,863.5971858638743,60
138,146,586.1192075218268,244.94627266621893,60
139,147,593.3933536792133,482.5968124788064,60
140,148,583.3107279693487,191.84712643678162,60
141,149,579.0281771132835,355.65382403680275,60
142,150,588.36631183469,524.3938634940514,60
143,152,595.2408585055643,768.060413354531,60
144,153,596.0148325358851,658.6966507177034,60
145,154,610.62486938349,430.020202020202,60
146,155,596.5338063439065,707.3756260434056,60
147,156,606.0626142595978,818.685100548446,60
148,157,611.4116245831349,381.2234397332063,60
149,158,617.1975806451613,311.7891366223909,60
150,159,625.2480857580398,99.40160796324655,60
151,160,627.0425855513308,155.2851711026616,60
152,161,631.7754253308128,214.44725897920605,60
153,162,644.7767038826862,529.7287118813531,60
154,163,639.4297896532121,634.0693575895395,60
155,164,638.7680779318097,727.9985013113526,60
156,165,629.2804232804233,866.8498677248677,60
157,166,645.8339029391661,785.284005468216,60
158,167,644.436320754717,465.03341194968556,60
159,168,640.794997281131,674.5573681348559,60
160,169,653.4024698287959,267.1481897277575,60
161,170,664.8291779807455,378.5527030362873,60
162,171,654.191550925926,835.8171296296297,60
163,172,675.6980476063119,113.78924846215565,60
164,173,675.3771395416304,182.9022338265158,60
165,174,675.7278911564625,589.6699319727891,60
166,175,684.0357265544486,432.5726554448643,60
167,176,680.6560665362035,697.676614481409,60
168,177,686.0498575498575,650.9382716049382,60
169,178,688.896902340979,328.2847008749113,60
170,179,690.846835443038,749.1819620253165,60
171,180,698.1137917169281,231.23482106956172,60
172,181,690.369384359401,806.2656683305602,60
173,182,706.6451507208388,491.7057667103539,60
174,183,709.582273286828,560.748461222815,60
175,184,720.6018829858776,278.3614660390047,60
176,185,728.8066820276498,166.4910138248848,60
177,186,723.8293768545994,406.83630069238376,60
178,187,726.0138067061145,622.2165680473373,60
179,188,731.1342848820274,691.4168365860763,60
180,189,738.7872023809524,459.02132936507934,60
181,190,743.4576938213302,527.4801259346714,60
182,191,743.8643171806167,372.1986784140969,60
183,192,746.4969238050165,325.6180785612873,60
184,193,754.9409535838333,232.92832333438585,60
185,194,771.2558139534884,587.0210052513128,60
186,195,769.3215613382899,435.7439591078067,60
187,196,784.2399781838014,510.1518952822471,60
188,197,781.2934602649007,658.2048841059602,60
189,198,784.3907643312102,288.02770700636944,60
190,199,795.3021557719054,345.0691933240612,60
191,200,795.5811306901616,399.33883994126285,60
192,201,827.6345987920621,453.7549611734254,60
193,202,827.1784857828023,577.0846180198698,60
194,203,823.8327932598834,623.4653272845107,60
195,204,839.5861893881696,518.4176186849454,60
196,816,840.4230769230769,383.8961911874533,60
197,1018,734.3186567164179,757.6231343283582,60
198,1032,93.84271523178808,518.8493377483444,60
199,1344,835.2370307886968,317.19105862505273,60
200,1556,805.1610962566845,250.55614973262033,60
201,6064,573.4348762109795,584.8632938643702,60
202,6065,621.9716898954704,598.0936411149826,60
203,6766,775.103498542274,717.112973760933,60
204,7652,776.9497354497355,193.32186948853615,60
0,1,96.56831275720165,391.6090534979424,61
1,2,91.9350297780184,461.4455874390904,61
2,4,124.21397900763358,306.7721851145038,61
3,5,120.14704241071429,568.130859375,61
4,7,135.0377121307354,369.5135135135135,61
5,8,134.43361055348436,436.41324921135646,61
6,9,135.9896725994287,503.4992309382553,61
7,10,142.61355140186916,240.96028037383178,61
8,11,147.078125,674.5021551724138,61
9,12,155.88836662749705,622.2126909518214,61
10,13,170.8721482889734,193.92157794676805,61
11,14,181.3090493302842,327.4456060111075,61
12,15,182.1417018284107,275.4746835443038,61
13,16,181.5165806927045,723.8507737656596,61
14,17,188.69747213916824,394.3027996738244,61
15,18,177.82162358937023,567.6610848198035,61
16,19,199.4828620394173,454.94558697515,61
17,20,195.383631713555,229.03537936913895,61
18,21,200.07445556209535,673.2024720423778,61
19,22,201.7,780.0879032258065,61
20,23,201.1245883644347,524.9549945115258,61
21,24,208.826363998407,614.8880923934687,61
22,25,221.21101466626757,175.62885363663574,61
23,26,240.11845051500225,357.731079265562,61
24,27,239.27243382827632,294.03066494512586,61
25,28,242.26319468717233,120.84096469765817,61
26,29,244.47323559495396,239.59938629389703,61
27,30,229.52842916800515,739.061676839062,61
28,31,243.5789113317357,798.4094488188977,61
29,32,244.4011320754717,491.6550943396226,61
30,33,249.14933774834438,596.0400662251656,61
31,34,242.26903870162297,651.7453183520599,61
32,35,252.01125795398923,408.7802251590798,61
33,36,261.76117919841005,544.430937396489,61
34,37,255.6577568134172,699.7615303983229,61
35,38,275.10803802938636,851.009507346586,61
36,39,269.7325088339223,186.63639575971732,61
37,40,275.7851412626439,443.91070805720267,61
38,41,282.2834714348016,755.4081988661143,61
39,42,288.08019764348154,808.5936906119347,61
40,43,282.45678478824544,658.362143474503,61
41,44,291.66129032258067,321.09592529711375,61
42,45,297.58644711842936,260.0310322989234,61
43,46,290.88401775804664,87.11154273029966,61
44,47,296.2656147271532,138.56245890861277,61
45,48,296.26689381033503,581.9869392390688,61
46,49,298.7286599904626,710.8721983786362,61
47,50,311.12048532731376,384.2367381489842,61
48,51,311.0345754898194,628.7633499807914,61
49,52,318.77089783281735,885.0619195046439,61
50,53,316.15099715099717,203.63406141183918,61
51,54,295.88718156085724,493.117266477962,61
52,55,329.17297011372654,829.5601692673896,61
53,56,333.01988540613416,91.08897876643074,61
54,57,318.5623861566485,544.7472677595629,61
55,58,332.8024635036496,693.1072080291971,61
56,59,325.0846583584014,440.21701761925226,61
57,60,329.7909052273693,753.8759031024224,61
58,61,350.30493110949965,157.3223350253807,61
59,62,338.33891625615763,320.3945812807882,61
60,63,350.40798140255714,270.608291359938,61
61,64,344.9824561403509,593.1908939014202,61
62,65,348.19537275064266,498.44444444444446,61
63,66,358.6594653972904,658.4610032954962,61
64,67,361.11608537220195,350.32535137948986,61
65,68,362.23354156655455,779.523786641038,61
66,69,376.573712673407,880.2800376205032,61
67,70,361.84484126984125,215.41230158730158,61
68,71,376.89437667360903,61.45373400773579,61
69,72,379.41509433962267,390.9593859929645,61
70,73,372.7099899766121,441.61710658202475,61
71,74,385.28689609530113,123.91793514228988,61
72,76,377.1677341873499,725.7682145716574,61
73,77,368.4944471269918,547.5977788507968,61
74,78,393.0631538163503,825.2359550561798,61
75,79,390.150566893424,301.2766439909297,61
76,80,401.66914629826425,241.3659227771874,61
77,81,393.16226535157494,613.347438752784,61
78,82,404.5298597194389,182.63006012024047,61
79,83,402.2316823577569,673.7425296766271,61
80,84,403.8794476898566,782.6335634625598,61
81,85,411.8251366120219,481.46516393442624,61
82,86,407.5086408220458,343.5413358243811,61
83,87,410.70915528578655,570.4274152756702,61
84,88,414.8004357298475,523.5246187363834,61
85,90,431.7460035523979,67.79193098198427,61
86,91,434.8542699724518,433.4779614325069,61
87,92,436.714335421016,710.3740431454419,61
88,93,428.1692447679709,753.7352138307552,61
89,94,431.9862138533961,869.3443174176193,61
90,95,434.50241080038575,268.053037608486,61
91,96,429.2924418604651,130.22732558139535,61
92,97,441.8536585365854,366.2082551594747,61
93,98,451.1938399732173,808.5751590224305,61
94,99,454.48402404302436,310.0123378677634,61
95,100,437.9988751406074,652.9206974128234,61
96,101,455.01079365079363,214.06,61
97,102,449.30829800121137,160.9206541490006,61
98,103,468.9184381778742,401.5704989154013,61
99,104,451.0986547085202,605.455360782715,61
100,105,460.3845737483085,542.6890392422192,61
101,106,470.7290076335878,100.80648854961832,61
102,108,475.1387945670628,483.71519524618,61
103,109,481.0932280595202,872.79501973884,61
104,110,482.57498702646603,696.913855734302,61
105,111,476.2312703583062,754.354583527222,61
106,112,485.15748031496065,264.43862899490506,61
107,113,475.4316320100819,653.2054190296157,61
108,114,493.2754985754986,165.11481481481482,61
109,116,493.050216162288,353.0911207183239,61
110,117,503.55138547877937,441.8323395299895,61
111,118,505.3858182798598,807.8101914262604,61
112,120,498.3005714285714,621.9234285714285,61
113,121,509.47940768162886,523.4789449329014,61
114,122,512.9245695545231,580.6794206067232,61
115,123,516.7290930506479,743.6266195524146,61
116,124,520.4493196334352,226.1596778672591,61
117,125,513.1700162954916,301.85605649103746,61
118,126,518.096525096525,114.00144787644787,61
119,127,516.5058616647128,661.1617819460727,61
120,128,529.5708452429564,392.192323397305,61
121,129,532.1192008127329,867.8228919742635,61
122,130,544.1214348720964,693.817994707439,61
123,131,537.5710911667454,490.30751062824754,61
124,132,541.9483260553129,166.72489082969432,61
125,133,539.5043791859866,340.323029366306,61
126,134,554.6544994578967,805.4362125045176,61
127,135,569.1879623402824,70.95494283792871,61
128,136,551.3116438356165,445.8923679060665,61
129,137,549.0232762406675,274.54281949934125,61
130,138,559.6744704570791,630.0431066518023,61
131,139,552.4723209751143,538.6556627729813,61
132,140,568.7140858208955,907.8087686567164,61
133,141,579.4429611650486,132.97734627831716,61
134,142,570.1779611078374,403.938126104891,61
135,143,568.6124845488257,313.01730531520394,61
136,144,560.5547235023041,744.5149769585254,61
137,145,585.3158429248476,864.1848341232228,61
138,146,585.6384820239681,244.754327563249,61
139,147,593.9656345695815,482.8632187818986,61
140,148,583.1862930708065,190.62021961378267,61
141,149,578.1678362573099,356.4450292397661,61
142,150,589.0305206463196,524.5098743267505,61
143,152,594.9769170579029,768.0712050078247,61
144,153,595.2474032105761,658.9027384324835,61
145,154,609.4323361823361,430.3874643874644,61
146,155,596.1207184628237,707.2389306599833,61
147,156,605.5318077803204,819.1926773455377,61
148,157,610.1067632850242,381.54347826086956,61
149,158,616.7951807228916,312.7221686746988,61
150,159,625.2353629976581,100.07103825136612,61
151,160,628.3220917014021,154.90185676392574,61
152,161,631.2009029345372,214.02332580887887,61
153,163,639.0227670753064,634.2656158785755,61
154,164,638.6520933679141,728.7928862541683,61
155,165,628.5210084033613,865.7996121525533,61
156,166,645.371220020855,785.9436913451513,61
157,167,643.7232972136223,466.2782507739938,61
158,168,639.7800989554701,675.3199560197911,61
159,169,652.2874516307352,267.3471531232725,61
160,170,663.4091247210513,379.09075130176046,61
161,171,653.7328605200946,835.6388888888889,61
162,172,676.655300026434,111.26143272535025,61
163,173,675.4295713035871,181.1461067366579,61
164,174,674.0983783783784,590.1983783783784,61
165,175,682.2142857142857,432.645260989011,61
166,176,680.4571984435797,697.9674124513618,61
167,177,684.8533642691415,651.2208816705337,61
168,178,687.8030915576694,328.2868014268728,61
169,179,691.173125,749.59875,61
170,180,696.4257268020709,230.65392273994425,61
171,181,690.367292225201,806.6423592493297,61
172,182,705.1611757105943,491.8811369509044,61
173,183,707.5575883575883,561.5767151767152,61
174,184,719.7638610554442,277.7588510354041,61
175,185,728.8485204321278,167.09323626115548,61
176,186,722.5882352941177,406.52792881858625,61
177,187,725.54447974583,622.5905480540112,61
178,188,730.7919443639524,691.4436395247754,61
179,189,737.0403304178815,459.60787172011663,61
180,190,742.3861154446178,529.3408736349454,61
181,191,742.6831896551724,372.15344827586205,61
182,192,745.0914634146342,325.71904315196997,61
183,193,753.9911026374325,232.2602478551001,61
184,194,769.8950554994955,587.5494450050454,61
185,195,768.0186194368756,437.17892824704813,61
186,196,783.1375995605603,510.9373798407031,61
187,197,780.9705759599332,658.3432804674458,61
188,198,783.9872301611432,287.71511097598056,61
189,199,794.0825593395252,345.4585483316134,61
190,200,793.9497374343586,400.1507876969242,61
191,201,826.8941843376024,454.07390300230946,61
192,202,826.305977710233,577.5281999324552,61
193,203,820.6114028507127,623.1710427606902,61
194,204,838.6326687116565,519.0240286298568,61
195,816,839.8323457650749,383.67514813523877,61
196,1018,734.010288880095,757.2655322516819,61
197,1032,96.03970223325062,518.2903225806451,61
198,1344,834.7464668094218,317.6488222698073,61
199,1556,804.1120448179272,249.76120448179273,61
200,6064,573.0850277264325,584.0325323475046,61
201,6065,619.9407894736842,599.3429824561404,61
202,6766,774.5855925639039,716.1642137877615,61
203,7652,779.5363443895554,195.09315455187016,61
204,7761,504.05825451418747,45.674978503869305,61
205,7762,623.8605877920121,550.4404672192917,61
206,7763,662.826853969291,513.9202874877491,61
0,1,96.21532990912682,392.36112208613196,62
1,2,91.4451948051948,463.60103896103897,62
2,4,124.3222660784769,305.7750174135129,62
3,5,119.88072887907234,568.4058531198233,62
4,7,135.75593952483803,369.8836778771984,62
5,8,134.48477011494253,436.8890804597701,62
6,9,136.45218340611353,503.6585152838428,62
7,10,141.57785778577858,240.78442844284427,62
8,11,147.19932241671373,675.3071710897798,62
9,12,155.7571345369831,622.1773442050087,62
10,13,171.5274418604651,193.3,62
11,14,181.7020725388601,327.71178756476684,62
12,15,183.57480041652204,275.44637278722666,62
13,16,180.80776340110907,724.4746765249538,62
14,17,189.3666846944294,395.2414818820984,62
15,18,177.12846441947565,567.2333333333333,62
16,19,199.8772005152426,456.0008587376556,62
17,20,195.31953924914677,229.19069965870307,62
18,21,198.9038517231393,673.6666666666666,62
19,22,200.43837535014006,779.8515406162466,62
20,23,201.526842837274,524.9735744089013,62
21,24,208.88587170405353,614.7709563164109,62
22,25,221.59468339307048,176.21953405017922,62
23,26,240.84212831180207,358.8572366980512,62
24,27,240.2072357981593,294.14249444620754,62
25,28,243.19826964671955,120.56272530641672,62
26,29,245.11693268563496,239.54476058292852,62
27,30,230.01111111111112,738.9343137254901,62
28,31,243.44106965995377,797.8943545724661,62
